Job,Interval,Start,End,Energy,Flow
J264,I465,1498.0,1499.0,green,1
J264,I482,1571.0,1574.0,green,1
J264,I484,1576.0,1578.0,green,1
J31,I103,202.0,206.0,green,1
J31,I110,223.0,224.0,brown,1
J31,I119,245.0,246.0,green,1
J1,I0,0.0,1.0,green,1
J1,I1,1.0,2.0,green,1
J1,I32,66.0,68.0,green,2
J1,I384,1186.0,1189.0,green,1
J1,I418,1312.0,1320.0,brown,1
J50,I159,352.0,355.0,green,1
J50,I216,518.0,524.0,green,2
J50,I268,697.0,707.0,green,2
J50,I279,733.0,734.0,brown,1
J190,I400,1246.0,1247.0,brown,1
J190,I416,1307.0,1309.0,brown,1
J190,I432,1362.0,1366.0,green,1
J190,I460,1479.0,1484.0,green,2
J60,I156,348.0,349.0,green,1
J60,I332,952.0,956.0,green,3
J60,I348,1007.0,1017.0,green,1
J60,I444,1417.0,1424.0,green,1
J295,I499,1637.0,1641.0,green,1
J295,I618,2109.0,2115.0,brown,2
J295,I626,2134.0,2135.0,brown,1
J500,I773,2671.0,2672.0,green,1
J500,I829,2803.0,2804.0,green,1
J500,I853,2859.0,2860.0,green,1
J500,I889,2937.0,2938.0,green,1
J500,I904,2961.0,2963.0,brown,2
J459,I434,1369.0,1377.0,green,1
J459,I562,1895.0,1899.0,green,1
J459,I854,2860.0,2865.0,green,2
J134,I129,260.0,262.0,green,2
J134,I385,1189.0,1190.0,green,1
J134,I673,2316.0,2319.0,green,2
J128,I224,546.0,550.0,green,2
J128,I384,1186.0,1189.0,green,1
J128,I460,1479.0,1484.0,green,2
J128,I576,1971.0,1978.0,green,1
J145,I361,1076.0,1082.0,green,1
J145,I632,2153.0,2161.0,brown,1
J145,I873,2899.0,2905.0,green,2
J274,I31,65.0,66.0,green,1
J274,I47,97.0,99.0,brown,1
J274,I55,111.0,112.0,brown,1
J274,I207,493.0,498.0,green,2
J274,I307,853.0,860.0,green,1
J370,I436,1382.0,1391.0,green,5
J437,I706,2454.0,2460.0,brown,2
J437,I767,2652.0,2653.0,green,1
J437,I772,2670.0,2671.0,green,1
J437,I787,2712.0,2713.0,green,1
J469,I573,1964.0,1965.0,green,1
J469,I861,2877.0,2881.0,green,3
J469,I865,2884.0,2886.0,green,2
J424,I509,1668.0,1677.0,brown,2
J424,I774,2672.0,2681.0,green,2
J181,I236,581.0,585.0,green,2
J181,I332,952.0,956.0,green,1
J181,I523,1714.0,1725.0,brown,3
J67,I92,180.0,183.0,green,3
J67,I124,255.0,256.0,green,1
J67,I509,1668.0,1677.0,brown,1
J67,I572,1957.0,1964.0,green,1
J287,I91,179.0,180.0,green,1
J328,I43,89.0,90.0,green,1
J328,I555,1853.0,1862.0,brown,1
J328,I603,2058.0,2059.0,green,1
J328,I611,2076.0,2082.0,green,3
J193,I398,1240.0,1244.0,brown,3
J193,I528,1757.0,1763.0,green,1
J74,I373,1120.0,1129.0,green,1
J74,I524,1725.0,1736.0,brown,3
J74,I556,1862.0,1864.0,brown,1
J74,I676,2325.0,2340.0,green,1
J368,I345,994.0,1001.0,green,3
J368,I408,1269.0,1275.0,brown,1
J368,I561,1880.0,1895.0,green,1
J473,I571,1941.0,1957.0,green,3
J222,I230,556.0,557.0,green,1
J222,I238,587.0,589.0,green,1
J222,I326,920.0,929.0,green,3
J136,I612,2082.0,2092.0,green,4
J162,I184,423.0,424.0,green,1
J162,I216,518.0,524.0,green,1
J162,I280,734.0,738.0,brown,1
J209,I244,599.0,601.0,green,1
J209,I403,1251.0,1254.0,brown,1
J209,I436,1382.0,1391.0,green,4
J220,I206,490.0,493.0,green,3
J220,I238,587.0,589.0,green,1
J263,I149,324.0,327.0,green,3
J474,I745,2583.0,2585.0,brown,1
J474,I761,2633.0,2634.0,brown,1
J474,I794,2735.0,2736.0,green,1
J474,I858,2872.0,2875.0,green,1
J426,I677,2340.0,2359.0,green,5
J179,I378,1144.0,1163.0,green,3
J239,I9,16.0,18.0,green,1
J239,I13,25.0,26.0,green,1
J239,I21,40.0,43.0,green,1
J183,I188,428.0,431.0,green,1
J183,I189,431.0,432.0,green,1
J183,I221,538.0,541.0,green,3
J183,I310,864.0,868.0,brown,1
J462,I743,2570.0,2576.0,green,3
J462,I758,2626.0,2627.0,brown,1
J462,I791,2723.0,2725.0,green,1
J462,I822,2794.0,2795.0,brown,1
J135,I302,834.0,842.0,green,1
J135,I349,1017.0,1018.0,green,1
J135,I350,1018.0,1020.0,green,2
J223,I429,1351.0,1356.0,green,2
J223,I461,1484.0,1485.0,green,1
J223,I781,2699.0,2701.0,green,1
J383,I528,1757.0,1763.0,green,1
J383,I584,2009.0,2012.0,green,1
J383,I591,2026.0,2035.0,brown,2
J240,I94,184.0,185.0,green,1
J240,I414,1298.0,1304.0,brown,1
J32,I46,92.0,97.0,green,5
J32,I142,294.0,298.0,green,1
J440,I708,2470.0,2473.0,brown,1
J440,I805,2759.0,2762.0,green,3
J440,I837,2822.0,2823.0,green,1
J440,I902,2959.0,2960.0,brown,1
J121,I118,241.0,245.0,green,4
J458,I600,2055.0,2056.0,brown,1
J458,I601,2056.0,2057.0,green,1
J458,I713,2479.0,2483.0,brown,2
